
V;IND;1;SG;PRS;PROG;POS;INTR	tur
V;IND;1;SG;PST;NEG;DECL	tur
V;IND;1;SG;PST;NEG;INTR	tur
V;IND;1;SG;PST;POS;DECL	tur
V;IND;1;SG;PST;POS;INTR	tur
V;IND;1;SG;PST;PROG;NEG;DECL	tur
V;IND;1;SG;PST;PROG;NEG;INTR	tur
V;IND;1;SG;PST;PROG;POS;DECL	tur
V;IND;1;SG;PST;PROG;POS;INTR	tur
V;IND;2;PL;FUT;NEG;DECL	tur
V;IND;2;PL;FUT;NEG;INTR	tur
V;IND;2;PL;FUT;POS;DECL	tur
V;IND;2;PL;FUT;POS;INTR	tur
V;IND;2;PL;PRS;NEG;DECL	tur
V;IND;2;PL;PRS;NEG;INTR	tur
V;IND;2;PL;PRS;POS;DECL	tur
V;IND;2;PL;PRS;POS;INTR	tur
V;IND;2;PL;PRS;PROG;NEG;DECL	tur
V;IND;2;PL;PRS;PROG;NEG;INTR	tur
V;IND;2;PL;PRS;PROG;POS;DECL	tur
V;IND;2;PL;PRS;PROG;POS;INTR	tur
V;IND;2;PL;PST;NEG;DECL	tur
V;IND;2;PL;PST;NEG;INTR	tur
V;IND;2;PL;PST;POS;DECL	tur
V;IND;2;PL;PST;POS;INTR	tur
V;IND;2;PL;PST;PROG;NEG;DECL	tur
V;IND;2;PL;PST;PROG;NEG;INTR	tur
V;IND;2;PL;PST;PROG;POS;DECL	tur
V;IND;2;PL;PST;PROG;POS;INTR	tur
V;IND;2;SG;FUT;NEG;DECL	tur
V;IND;2;SG;FUT;NEG;INTR	tur
V;IND;2;SG;FUT;POS;DECL	tur
V;IND;2;SG;FUT;POS;INTR	tur
V;IND;2;SG;PRS;NEG;DECL	tur
V;IND;2;SG;PRS;NEG;INTR	tur
V;IND;2;SG;PRS;POS;DECL	tur
V;IND;2;SG;PRS;POS;INTR	tur
V;IND;2;SG;PRS;PROG;NEG;DECL	tur
V;IND;2;SG;PRS;PROG;NEG;INTR	tur
V;IND;2;SG;PRS;PROG;POS;DECL	tur
V;IND;2;SG;PRS;PROG;POS;INTR	tur
V;IND;2;SG;PST;NEG;DECL	tur
V;IND;2;SG;PST;NEG;INTR	tur
V;IND;2;SG;PST;POS;DECL	tur
V;IND;2;SG;PST;POS;INTR	tur
V;IND;2;SG;PST;PROG;NEG;DECL	tur
V;IND;2;SG;PST;PROG;NEG;INTR	tur
V;IND;2;SG;PST;PROG;POS;DECL	tur
V;IND;2;SG;PST;PROG;POS;INTR	tur
V;IND;3;PL;FUT;NEG;DECL	tur
V;IND;3;PL;FUT;NEG;INTR	tur
V;IND;3;PL;FUT;POS;DECL	tur
V;IND;3;PL;FUT;POS;INTR	tur
V;IND;3;PL;PRS;NEG;DECL	tur
V;IND;3;PL;PRS;NEG;INTR	tur
V;IND;3;PL;PRS;POS;DECL	tur
V;IND;3;PL;PRS;POS;INTR	tur
V;IND;3;PL;PRS;PROG;NEG;DECL	tur
V;IND;3;PL;PRS;PROG;NEG;INTR	tur
V;IND;3;PL;PRS;PROG;POS;DECL	tur
V;IND;3;PL;PRS;PROG;POS;INTR	tur
V;IND;3;PL;PST;NEG;DECL	tur
V;IND;3;PL;PST;NEG;INTR	tur
V;IND;3;PL;PST;POS;DECL	tur
V;IND;3;PL;PST;POS;INTR	tur
V;IND;3;PL;PST;PROG;NEG;DECL	tur
V;IND;3;PL;PST;PROG;NEG;INTR	tur
V;IND;3;PL;PST;PROG;POS;DECL	tur
V;IND;3;PL;PST;PROG;POS;INTR	tur
V;IND;3;SG;FUT;NEG;DECL	tur
V;IND;3;SG;FUT;NEG;INTR	tur
V;IND;3;SG;FUT;POS;DECL	tur
V;IND;3;SG;FUT;POS;INTR	tur
V;IND;3;SG;PRS;NEG;DECL	tur
V;IND;3;SG;PRS;NEG;INTR	tur
V;IND;3;SG;PRS;POS;DECL	tur
V;IND;3;SG;PRS;POS;INTR	tur
V;IND;3;SG;PRS;PROG;NEG;DECL	tur
V;IND;3;SG;PRS;PROG;NEG;INTR	tur
V;IND;3;SG;PRS;PROG;POS;DECL	tur
V;IND;3;SG;PRS;PROG;POS;INTR	tur
V;IND;3;SG;PST;NEG;DECL	tur
V;IND;3;SG;PST;NEG;INTR	tur
V;IND;3;SG;PST;POS;DECL	tur
V;IND;3;SG;PST;POS;INTR	tur
V;IND;3;SG;PST;PROG;NEG;DECL	tur
V;IND;3;SG;PST;PROG;NEG;INTR	tur
V;IND;3;SG;PST;PROG;POS;DECL	tur
V;IND;3;SG;PST;PROG;POS;INTR	tur
V;IND;FUT	slv
V;IND;FUT;1;PL	cat, ces, fra, ita, lat, spa
V;IND;FUT;1;PL;PRF	lat
V;IND;FUT;1;SG	cat, ces, fra, ita, lat, spa
V;IND;FUT;1;SG;PRF	lat
V;IND;FUT;2;PL	cat, ces, fra, ita, lat, spa
V;IND;FUT;2;PL;PRF	lat
V;IND;FUT;2;SG	cat, ces, fra, ita, lat, spa
V;IND;FUT;2;SG;FORM	ces
V;IND;FUT;2;SG;PRF	lat
V;IND;FUT;3;PL	cat, ces, fra, ita, lat, spa
V;IND;FUT;3;PL;PRF	lat
V;IND;FUT;3;SG	cat, ces, fra, ita, lat, spa
V;IND;FUT;3;SG;PRF	lat
V;IND;PASS;FUT;1;PL	lat
V;IND;PASS;FUT;1;SG	lat
V;IND;PASS;FUT;2;PL	lat
V;IND;PASS;FUT;2;SG	lat
V;IND;PASS;FUT;3;PL	lat
V;IND;PASS;FUT;3;SG	lat
V;IND;PASS;PRS;1;PL	lat
V;IND;PASS;PRS;1;SG	lat
V;IND;PASS;PRS;2;PL	lat
V;IND;PASS;PRS;2;SG	lat
V;IND;PASS;PRS;3;PL	lat
V;IND;PASS;PRS;3;SG	lat
V;IND;PASS;PST;1;PL;IPFV	lat
V;IND;PASS;PST;1;SG;IPFV	lat
V;IND;PASS;PST;2;SG;IPFV	lat
V;IND;PASS;PST;3;PL;IPFV	lat
V;IND;PASS;PST;3;SG;IPFV	lat
V;IND;PRF;PST	slv
V;IND;PRS;1;DU	slv
V;IND;PRS;1;PL	cat, ces, deu, fra, isl, ita, lat, ron, slv, spa
V;IND;PRS;1;SG	cat, ces, deu, fao, fra, isl, ita, lat, nld, ron, slv, spa
V;IND;PRS;2;DU	slv
V;IND;PRS;2;PL	cat, ces, deu, fra, isl, ita, lat, ron, slv, spa
V;IND;PRS;2;SG	cat, ces, deu, fao, fra, isl, ita, lat, nld, ron, slv, spa
V;IND;PRS;2;SG;FORM	ces
V;IND;PRS;3	fao
V;IND;PRS;3;DU	slv
V;IND;PRS;3;PL	cat, ces, deu, fra, isl, ita, lat, ron, slv, spa
V;IND;PRS;3;SG	cat, ces, deu, fao, fra, isl, ita, lat, nld, ron, slv, spa
V;IND;PRS;DEF;1;PL	hun
V;IND;PRS;DEF;1;SG	hun
V;IND;PRS;DEF;2;PL	hun
V;IND;PRS;DEF;2;SG	hun
V;IND;PRS;DEF;3;PL	hun
V;IND;PRS;DEF;3;SG	hun
V;IND;PRS;INDF;1;PL	hun
V;IND;PRS;INDF;1;SG	hun
V;IND;PRS;INDF;2;PL	hun
V;IND;PRS;INDF;2;SG	hun
V;IND;PRS;INDF;3;PL	hun
V;IND;PRS;INDF;3;SG	hun
V;IND;PRS;PL	nld
V;IND;PST	slv
V;IND;PST;1;PL	deu
V;IND;PST;1;PL:IPFV	cat
V;IND;PST;1;PL:PFV	cat
V;IND;PST;1;PL;FEM	ces
V;IND;PST;1;PL;IPFV	fra, ita, lat, ron, spa
V;IND;PST;1;PL;MASC	ces
V;IND;PST;1;PL;NEUT	ces
V;IND;PST;1;PL;PFV	fra, ita, lat, ron, spa
V;IND;PST;1;PL;PRF	lat, ron
V;IND;PST;1;SG	deu, fao, isl, nld
V;IND;PST;1;SG;FEM	ces
V;IND;PST;1;SG;IPFV	cat, fra, ita, lat, ron, spa
V;IND;PST;1;SG;MASC	ces
V;IND;PST;1;SG;NEUT	ces
V;IND;PST;1;SG;PFV	cat, fra, ita, lat, ron, spa
V;IND;PST;1;SG;PRF	lat, ron
V;IND;PST;2;PL	deu, isl
V;IND;PST;2;PL;FEM	ces
V;IND;PST;2;PL;IPFV	cat, fra, ita, lat, ron, spa
V;IND;PST;2;PL;MASC	ces
V;IND;PST;2;PL;NEUT	ces
V;IND;PST;2;PL;PFV	cat, fra, ita, lat, ron, spa
V;IND;PST;2;PL;PRF	lat, ron
V;IND;PST;2;SG	ces, deu, fao, isl, nld
V;IND;PST;2;SG;FEM	ces
V;IND;PST;2;SG;FORM;FEM	ces
V;IND;PST;2;SG;FORM;MASC	ces
V;IND;PST;2;SG;FORM;NEUT	ces
V;IND;PST;2;SG;IPFV	cat, fra, ita, lat, ron, spa
V;IND;PST;2;SG;MASC	ces
V;IND;PST;2;SG;NEUT	ces
V;IND;PST;2;SG;PFV	cat, fra, ita, lat, ron, spa
V;IND;PST;2;SG;PRF	lat, ron
V;IND;PST;3	fao
V;IND;PST;3;PL	deu, isl
V;IND;PST;3;PL;FEM	ces
V;IND;PST;3;PL;IPFV	cat, fra, ita, lat, ron, spa
V;IND;PST;3;PL;MASC	ces
V;IND;PST;3;PL;MASC;ANIM	ces
V;IND;PST;3;PL;MASC;INAN	ces
V;IND;PST;3;PL;NEUT	ces
V;IND;PST;3;PL;PFV	cat, fra, ita, lat, ron, spa
V;IND;PST;3;PL;PRF	lat, ron
V;IND;PST;3;SG	deu, fao, isl, nld
V;IND;PST;3;SG;FEM	ces
V;IND;PST;3;SG;IPFV	cat, fra, ita, lat, ron, spa
V;IND;PST;3;SG;MASC	ces
V;IND;PST;3;SG;NEUT	ces
V;IND;PST;3;SG;PFV	cat, fra, ita, lat, ron, spa
V;IND;PST;3;SG;PRF	lat, ron
V;IND;PST;DEF;1;PL	hun
V;IND;PST;DEF;1;SG	hun
V;IND;PST;DEF;2;PL	hun
V;IND;PST;DEF;2;SG	hun
V;IND;PST;DEF;3;PL	hun
V;IND;PST;DEF;3;SG	hun
V;IND;PST;INDF;1;PL	hun
V;IND;PST;INDF;1;SG	hun
V;IND;PST;INDF;2;PL	hun
V;IND;PST;INDF;2;SG	hun
V;IND;PST;INDF;3;PL	hun
V;IND;PST;INDF;3;SG	hun
V;IND;PST;PL	nld
V;INT;FUT;LGSPEC8	hai
V;INT;FUT;REMT	hai
V;INT;LGSPEC8;PRS	hai
V;INT;MED;FUT	hai
V;INT;PROX;FUT	hai
V;INT;PRS;HAB	hai
V;INT;PST	hai
V;INT;PST;HAB	hai
V;IRR;PRS	hai
V;LGSPEC1;FUT	lav
V;LGSPEC1;IMMED;PRS	hai
V;LGSPEC1;IMP	lav
V;LGSPEC1;INT;FUT	hai
V;LGSPEC1;INT;PRS	hai
V;LGSPEC1;INT;PST	hai
V;LGSPEC1;INT;PST;HAB	hai
V;LGSPEC1;LGSPEC8;PRS	hai
V;LGSPEC1;PRS	lav
V;LGSPEC1;PST	lav
V;LGSPEC2;FUT	hai
V;LGSPEC2;IND	lav
V;LGSPEC2;LGSPEC7	lav
V;LGSPEC2;LgSPEC8	lav
V;LGSPEC2;PRS	hai
V;LGSPEC2;PST	hai
V;LGSPEC2;PST;HAB	hai
V;LGSPEC2;REL	hai
V;LGSPEC4;PST	hai
V;LGSPEC4;PST;HAB	hai
V;LGSPEC5;PST	hai
V;LGSPEC6	hai
V;LGSPEC7	hai
V;LGSPEC8;FUT	hai
V;LGSPEC8;PRS	hai
V;LGSPEC9;MED;FUT	hai
V;LIT;1;PL;IMP	cym
V;LIT;1;PL;IND;IPFV	cym
V;LIT;1;PL;IND;PRS	cym
V;LIT;1;PL;IND;PST	cym
V;LIT;1;PL;IND;PST;PFV	cym
V;LIT;1;PL;SBJV	cym
V;LIT;1;SG;IND;IPFV	cym
V;LIT;1;SG;IND;PRS	cym
V;LIT;1;SG;IND;PST	cym
V;LIT;1;SG;IND;PST;PFV	cym
V;LIT;1;SG;SBJV	cym
V;LIT;2;PL;IMP	cym
V;LIT;2;PL;IND;IPFV	cym
V;LIT;2;PL;IND;PRS	cym
V;LIT;2;PL;IND;PST	cym
V;LIT;2;PL;IND;PST;PFV	cym
V;LIT;2;PL;SBJV	cym
V;LIT;2;SG;IMP	cym
V;LIT;2;SG;IND;IPFV	cym
V;LIT;2;SG;IND;PRS	cym
V;LIT;2;SG;IND;PST	cym
V;LIT;2;SG;IND;PST;PFV	cym
V;LIT;2;SG;SBJV	cym
V;LIT;3;PL;IMP	cym
V;LIT;3;PL;IND;IPFV	cym
V;LIT;3;PL;IND;PRS	cym
V;LIT;3;PL;IND;PST	cym
V;LIT;3;PL;IND;PST;PFV	cym
V;LIT;3;PL;SBJV	cym
V;LIT;3;SG;IMP	cym
V;LIT;3;SG;IND;IPFV	cym
V;LIT;3;SG;IND;PRS	cym
V;LIT;3;SG;IND;PST	cym
V;LIT;3;SG;IND;PST;PFV	cym
V;LIT;3;SG;SBJV	cym
V;LIT;4;IMP	cym
V;LIT;4;IND;IPFV	cym
V;LIT;4;IND;PRS	cym
V;LIT;4;IND;PST	cym
V;LIT;4;IND;PST;PFV	cym
V;LIT;4;SBJV	cym
V;MED;FUT	hai
V;NEG;3;PL;DRCT;PST	hai
V;NEG;3;PL;DRCT;PST;HAB	hai
V;NEG;3;PL;DUR	hai
V;NEG;3;PL;FUT;LGSPEC6	hai
V;NEG;3;PL;FUT;REFL;INT	hai
V;NEG;3;PL;IMMED;FUT	hai
V;NEG;3;PL;IMMED;PRS	hai
V;NEG;3;PL;INT;FUT;LGSPEC8	hai
V;NEG;3;PL;INT;FUT;REMT	hai
V;NEG;3;PL;INT;LGSPEC8;PRS	hai
V;NEG;3;PL;INT;MED;FUT	hai
V;NEG;3;PL;INT;PROX;FUT	hai
V;NEG;3;PL;INT;PRS;HAB	hai
V;NEG;3;PL;INT;PST	hai
V;NEG;3;PL;INT;PST;HAB	hai
V;NEG;3;PL;IRR;PRS	hai
V;NEG;3;PL;LGSPEC1;IMMED;PRS	hai
V;NEG;3;PL;LGSPEC1;INT;FUT	hai
V;NEG;3;PL;LGSPEC1;INT;PRS	hai
V;NEG;3;PL;LGSPEC1;INT;PST	hai
V;NEG;3;PL;LGSPEC1;INT;PST;HAB	hai
V;NEG;3;PL;LGSPEC1;LGSPEC8;PRS	hai
V;NEG;3;PL;LGSPEC2;FUT	hai
V;NEG;3;PL;LGSPEC2;PRS	hai
V;NEG;3;PL;LGSPEC2;PST	hai
V;NEG;3;PL;LGSPEC2;PST;HAB	hai
V;NEG;3;PL;LGSPEC2;REL	hai
V;NEG;3;PL;LGSPEC4;PST	hai
V;NEG;3;PL;LGSPEC4;PST;HAB	hai
V;NEG;3;PL;LGSPEC5;PST	hai
V;NEG;3;PL;LGSPEC6	hai
V;NEG;3;PL;LGSPEC7	hai
V;NEG;3;PL;LGSPEC8;FUT	hai
V;NEG;3;PL;LGSPEC8;PRS	hai
V;NEG;3;PL;LGSPEC9;MED;FUT	hai
V;NEG;3;PL;MED;FUT	hai
V;NEG;3;PL;PROX;FUT	hai
V;NEG;3;PL;PRS;HAB	hai
V;NEG;3;PL;PRS;HAB;LGSPEC6	hai
V;NEG;3;PL;PST;LGSPEC6	hai
V;NEG;3;PL;REFL	hai
V;NEG;3;PL;REL	hai
V;NEG;3;PL;REL;FUT	hai
V;NEG;3;PL;REL;LGSPEC3	hai
V;NEG;DRCT;PST	hai
V;NEG;DRCT;PST;HAB	hai
V;NEG;DUR	hai
V;NEG;FUT;LGSPEC6	hai
V;NEG;FUT;REFL;INT	hai
V;NEG;IMMED;FUT	hai
V;NEG;IMMED;PRS	hai
V;NEG;IMP;1;PL	spa
V;NEG;IMP;2;PL	spa
V;NEG;IMP;2;SG	ron, spa
V;NEG;IMP;3;PL	ron, spa
V;NEG;IMP;3;SG	spa
V;NEG;INT;FUT;LGSPEC8	hai
V;NEG;INT;FUT;REMT	hai
V;NEG;INT;LGSPEC8;PRS	hai
V;NEG;INT;MED;FUT	hai
V;NEG;INT;PROX;FUT	hai
V;NEG;INT;PRS;HAB	hai
V;NEG;INT;PST	hai
V;NEG;INT;PST;HAB	hai
V;NEG;IRR;PRS	hai
V;NEG;LGSPEC1;IMMED;PRS	hai
V;NEG;LGSPEC1;INT;FUT	hai
V;NEG;LGSPEC1;INT;PRS	hai
V;NEG;LGSPEC1;INT;PST	hai
V;NEG;LGSPEC1;INT;PST;HAB	hai
V;NEG;LGSPEC1;LGSPEC8;PRS	hai
V;NEG;LGSPEC2;FUT	hai
V;NEG;LGSPEC2;PRS	hai
V;NEG;LGSPEC2;PST	hai
V;NEG;LGSPEC2;PST;HAB	hai
V;NEG;LGSPEC2;REL	hai
V;NEG;LGSPEC4;PST	hai
V;NEG;LGSPEC4;PST;HAB	hai
V;NEG;LGSPEC5;PST	hai
V;NEG;LGSPEC6	hai
V;NEG;LGSPEC7	hai
V;NEG;LGSPEC8;FUT	hai
V;NEG;LGSPEC8;PRS	hai
V;NEG;MED;FUT	hai
V;NEG;PL;IMP	hai
V;NEG;PROX;FUT	hai
V;NEG;PRS;HAB	hai
V;NEG;PRS;HAB;LGSPEC6	hai
V;NEG;PST;LGSPEC6	hai
V;NEG;REFL	hai
V;NEG;REL	hai
V;NEG;REL;FUT	hai
V;NEG;REL;LGSPEC3	hai
V;NEG;SG;IMP	hai
V;NFIN	cat, ces, deu, eng, est, fao, fin.1, fin.2, fra, hun, isl, ita, lat, lav, nld, pol, por, que, ron, slv, spa, sqi
V;NFIN;1;PL	hun
V;NFIN;1;SG	hun
V;NFIN;2;PL	hun
V;NFIN;2;SG	hun
V;NFIN;3;PL	hun
V;NFIN;3;SG	hun
V;NFIN;AGT	que
V;NFIN;NEG	lav
V;NFIN;PASS	nno
V;NFIN;POS;INTR	klr
V;NFIN;POS;TR	klr
V;OPT;1;DU/PL	nav
V;OPT;1;PL	nav
V;OPT;1;SG	nav
V;OPT;2;DU/PL	nav
V;OPT;2;PL	nav
V;OPT;2;SG	nav
V;OPT;3;PL	nav
V;OPT;3;SG/DU/PL	nav
V;OPT;4;PL	nav
V;OPT;4;SG/DU/PL	nav
V;PASS;IND;PRS	dan, swe
V;PASS;IND;PST	dan, swe
V;PASS;NFIN	swe
V;PASS;PRS;NEG;COND	est, fin.1, fin.2
V;PASS;PRS;NEG;IMP	est, fin.1, fin.2
V;PASS;PRS;NEG;IND	est, fin.1, fin.2
V;PASS;PRS;NEG;POT	fin.1, fin.2
V;PASS;PRS;NEG;QUOT	est
V;PASS;PRS;POS;COND	est, fin.1, fin.2
V;PASS;PRS;POS;IMP	est, fin.1, fin.2
V;PASS;PRS;POS;IND	est, fin.1, fin.2
V;PASS;PRS;POS;POT	fin.1, fin.2
V;PASS;PRS;POS;QUOT	est
V;PASS;PRS;PRF;NEG;COND	est, fin.1, fin.2
V;PASS;PRS;PRF;NEG;IMP	est, fin.1, fin.2
V;PASS;PRS;PRF;NEG;IND	est, fin.1, fin.2
V;PASS;PRS;PRF;NEG;POT	fin.1, fin.2
V;PASS;PRS;PRF;NEG;QUOT	est
V;PASS;PRS;PRF;POS;COND	est, fin.1, fin.2
V;PASS;PRS;PRF;POS;IMP	est, fin.1, fin.2
V;PASS;PRS;PRF;POS;IND	est, fin.1, fin.2
V;PASS;PRS;PRF;POS;POT	fin.1, fin.2
V;PASS;PRS;PRF;POS;QUOT	est
V;PASS;PST;NEG;IND	est, fin.1, fin.2
V;PASS;PST;POS;IND	est, fin.1, fin.2
V;PASS;PST;PRF;NEG;IND	est, fin.1, fin.2
V;PASS;PST;PRF;POS;IND	est, fin.1, fin.2
V;PL;IMP	hai
V;POS;IMP;1;PL	cat, fra, ita, spa
V;POS;IMP;2;PL	cat, fra, ita, spa
V;POS;IMP;2;SG	cat, fra, ita, ron, spa
V;POS;IMP;3;PL	cat, ita, ron, spa
V;POS;IMP;3;SG	cat, ita, spa
V;POT;1;DU	sme
V;POT;1;PL	sme
V;POT;1;SG	sme
V;POT;2;DU	sme
V;POT;2;PL	sme
V;POT;2;SG	sme
V;POT;3;DU	sme
V;POT;3;PL	sme
V;POT;3;SG	sme
V;PROX;FUT	hai
V;PRS	nno, nob
V;PRS;1;DU	dsb
V;PRS;1;PL	dsb, pol
V;PRS;1;SG	dsb, pol, que
V;PRS;1+EXCL;PL	que
V;PRS;1+INCL;PL	que
V;PRS;2;DU	dsb
V;PRS;2;PL	dsb, pol, que
V;PRS;2;SG	dsb, pol, que
V;PRS;3;DU	dsb
V;PRS;3;PL	dsb, pol, que
V;PRS;3;SG	dsb, pol, que
V;PRS;HAB	hai
V;PRS;HAB;LGSPEC6	hai
V;PRS;IND;1;DU	sme
V;PRS;IND;1;PL	sme
V;PRS;IND;1;SG	sme
V;PRS;IND;2;DU	sme
V;PRS;IND;2;PL	sme
V;PRS;IND;2;SG	sme
V;PRS;IND;3;DU	sme
V;PRS;IND;3;PL	sme
V;PRS;IND;3;SG	sme
V;PRS;NEG;1;EXCL;DU;ARG2;ARGDU;TR	klr
V;PRS;NEG;1;EXCL;DU;ARG2;ARGPL;TR	klr
V;PRS;NEG;1;EXCL;DU;ARG2;ARGSG;TR	klr
V;PRS;NEG;1;EXCL;DU;ARG3;ARGDU;TR	klr
V;PRS;NEG;1;EXCL;DU;ARG3;ARGPL;TR	klr
V;PRS;NEG;1;EXCL;DU;ARG3;ARGSG;TR	klr
V;PRS;NEG;1;EXCL;DU;INTR	klr
V;PRS;NEG;1;EXCL;DU;REFL	klr
V;PRS;NEG;1;EXCL;PL;ARG2;ARGDU;TR	klr
V;PRS;NEG;1;EXCL;PL;ARG2;ARGPL;TR	klr
V;PRS;NEG;1;EXCL;PL;ARG2;ARGSG;TR	klr
V;PRS;NEG;1;EXCL;PL;ARG3;ARGDU;TR	klr
V;PRS;NEG;1;EXCL;PL;ARG3;ARGPL;TR	klr
V;PRS;NEG;1;EXCL;PL;ARG3;ARGSG;TR	klr
V;PRS;NEG;1;EXCL;PL;INTR	klr
V;PRS;NEG;1;EXCL;PL;REFL	klr
V;PRS;NEG;1;INCL;DU;ARG3;ARGDU;TR	klr
V;PRS;NEG;1;INCL;DU;ARG3;ARGPL;TR	klr
V;PRS;NEG;1;INCL;DU;ARG3;ARGSG;TR	klr
V;PRS;NEG;1;INCL;DU;INTR	klr
V;PRS;NEG;1;INCL;DU;REFL	klr
V;PRS;NEG;1;INCL;PL;ARG3;ARGDU;TR	klr
V;PRS;NEG;1;INCL;PL;ARG3;ARGPL;TR	klr
V;PRS;NEG;1;INCL;PL;ARG3;ARGSG;TR	klr
V;PRS;NEG;1;INCL;PL;INTR	klr
V;PRS;NEG;1;INCL;PL;REFL	klr
V;PRS;NEG;1;SG;ARG2;ARGDU;TR	klr
V;PRS;NEG;1;SG;ARG2;ARGPL;TR	klr
V;PRS;NEG;1;SG;ARG2;ARGSG;TR	klr
V;PRS;NEG;1;SG;ARG3;ARGDU;TR	klr
V;PRS;NEG;1;SG;ARG3;ARGPL;TR	klr
V;PRS;NEG;1;SG;ARG3;ARGSG;TR	klr
V;PRS;NEG;1;SG;INTR	klr
V;PRS;NEG;1;SG;REFL	klr
V;PRS;NEG;2;DU;ARG1;ARGEXCL;ARGDU;TR	klr
V;PRS;NEG;2;DU;ARG1;ARGEXCL;ARGPL;TR	klr
V;PRS;NEG;2;DU;ARG1;ARGSG;TR	klr
V;PRS;NEG;2;DU;ARG3;ARGDU;TR	klr
V;PRS;NEG;2;DU;ARG3;ARGPL;TR	klr
V;PRS;NEG;2;DU;ARG3;ARGSG;TR	klr
V;PRS;NEG;2;DU;INTR	klr
V;PRS;NEG;2;DU;REFL	klr
V;PRS;NEG;2;PL;ARG1;ARGEXCL;ARGDU;TR	klr
V;PRS;NEG;2;PL;ARG1;ARGEXCL;ARGPL;TR	klr
V;PRS;NEG;2;PL;ARG1;ARGSG;TR	klr
V;PRS;NEG;2;PL;ARG3;ARGDU;TR	klr
V;PRS;NEG;2;PL;ARG3;ARGPL;TR	klr
V;PRS;NEG;2;PL;ARG3;ARGSG;TR	klr
V;PRS;NEG;2;PL;INTR	klr
V;PRS;NEG;2;PL;REFL	klr
V;PRS;NEG;2;SG;ARG1;ARGEXCL;ARGDU;TR	klr
V;PRS;NEG;2;SG;ARG1;ARGEXCL;ARGPL;TR	klr
V;PRS;NEG;2;SG;ARG1;ARGSG;TR	klr
V;PRS;NEG;2;SG;ARG3;ARGDU;TR	klr
V;PRS;NEG;2;SG;ARG3;ARGPL;TR	klr
V;PRS;NEG;2;SG;ARG3;ARGSG;TR	klr
V;PRS;NEG;2;SG;INTR	klr
V;PRS;NEG;2;SG;REFL	klr
V;PRS;NEG;3;DU;ARG1;ARGEXCL;ARGDU;TR	klr
V;PRS;NEG;3;DU;ARG1;ARGEXCL;ARGPL;TR	klr
V;PRS;NEG;3;DU;ARG1;ARGINCL;ARGDU;TR	klr
V;PRS;NEG;3;DU;ARG1;ARGINCL;ARGPL;TR	klr
V;PRS;NEG;3;DU;ARG1;ARGSG;TR	klr
V;PRS;NEG;3;DU;ARG2;ARGDU;TR	klr
V;PRS;NEG;3;DU;ARG2;ARGPL;TR	klr
V;PRS;NEG;3;DU;ARG2;ARGSG;TR	klr
V;PRS;NEG;3;DU;ARG3;ARGDU;TR	klr
V;PRS;NEG;3;DU;ARG3;ARGPL;TR	klr
V;PRS;NEG;3;DU;ARG3;ARGSG;TR	klr
V;PRS;NEG;3;DU;INTR	klr
V;PRS;NEG;3;DU;REFL	klr
V;PRS;NEG;3;PL;ARG1;ARGEXCL;ARGDU;TR	klr
V;PRS;NEG;3;PL;ARG1;ARGEXCL;ARGPL;TR	klr
V;PRS;NEG;3;PL;ARG1;ARGINCL;ARGDU;TR	klr
V;PRS;NEG;3;PL;ARG1;ARGINCL;ARGPL;TR	klr
V;PRS;NEG;3;PL;ARG1;ARGSG;TR	klr
V;PRS;NEG;3;PL;ARG2;ARGDU;TR	klr
V;PRS;NEG;3;PL;ARG2;ARGPL;TR	klr
V;PRS;NEG;3;PL;ARG2;ARGSG;TR	klr
V;PRS;NEG;3;PL;ARG3;ARGDU;TR	klr
V;PRS;NEG;3;PL;ARG3;ARGPL;TR	klr
V;PRS;NEG;3;PL;ARG3;ARGSG;TR	klr
V;PRS;NEG;3;PL;INTR	klr
V;PRS;NEG;3;PL;REFL	klr
V;PRS;NEG;3;SG;ARG1;ARGEXCL;ARGDU;TR	klr
V;PRS;NEG;3;SG;ARG1;ARGEXCL;ARGPL;TR	klr
V;PRS;NEG;3;SG;ARG1;ARGINCL;ARGDU;TR	klr
V;PRS;NEG;3;SG;ARG1;ARGINCL;ARGPL;TR	klr
V;PRS;NEG;3;SG;ARG1;ARGSG;TR	klr
V;PRS;NEG;3;SG;ARG2;ARGDU;TR	klr
V;PRS;NEG;3;SG;ARG2;ARGPL;TR	klr
V;PRS;NEG;3;SG;ARG2;ARGSG;TR	klr
V;PRS;NEG;3;SG;ARG3;ARGDU;TR	klr
V;PRS;NEG;3;SG;ARG3;ARGPL;TR	klr
V;PRS;NEG;3;SG;ARG3;ARGSG;TR	klr
V;PRS;NEG;3;SG;INTR	klr
V;PRS;NEG;3;SG;REFL	klr
V;PRS;POS;1;EXCL;DU;ARG2;ARGDU;TR	klr
V;PRS;POS;1;EXCL;DU;ARG2;ARGPL;TR	klr
V;PRS;POS;1;EXCL;DU;ARG2;ARGSG;TR	klr
V;PRS;POS;1;EXCL;DU;ARG3;ARGDU;TR	klr
V;PRS;POS;1;EXCL;DU;ARG3;ARGPL;TR	klr
V;PRS;POS;1;EXCL;DU;ARG3;ARGSG;TR	klr
V;PRS;POS;1;EXCL;DU;INTR	klr
V;PRS;POS;1;EXCL;DU;REFL	klr
V;PRS;POS;1;EXCL;PL;ARG2;ARGDU;TR	klr
